config_id,label,protocol,kind,strategy,mu,distribution,n_nodes,num_rounds,local_epochs,lr,metric,n_seeds,seeds,mean,std,ci95,ci_low,ci_high,min,max
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,,iid,3,3,15.0,,round1_accuracy,5,"1011,123,42,456,789",0.8144765333333334,0.03897012635525371,0.048387802900770195,0.7660887304325632,0.8628643362341035,0.7699360000000001,0.8711796666666666
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,,iid,3,3,15.0,,total_time_s,5,"1011,123,42,456,789",2702.694,16.626052748623213,20.643971130202182,2682.0500288697976,2723.3379711302023,2682.18,2722.93
image|local|local_only|iid|3|15||3,Local-only iid {image},image,local,local_only,,iid,3,3,15.0,,final_accuracy,3,"123,42,456",0.9948866666666668,0.0008429913008645718,0.0020941064811551514,0.9927925601855117,0.996980773147822,0.99392,0.995469
image|local|local_only|iid|3|15||3,Local-only iid {image},image,local,local_only,,iid,3,3,15.0,,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
image|local|local_only|iid|3|15||3,Local-only iid {image},image,local,local_only,,iid,3,3,15.0,,final_elapsed_s,3,"123,42,456",5163.944444444445,45.876238503819096,113.96289414058955,5049.981550303855,5277.907338585035,5122.433333333333,5213.200000000001
image|local|local_only|iid|3|15||3,Local-only iid {image},image,local,local_only,,iid,3,3,15.0,,final_loss,3,"123,42,456",0.015306333333333333,0.0008003938613790933,0.0019882885753052717,0.013318044758028062,0.017294621908638605,0.014621,0.016186000000000002
image|local|local_only|iid|3|15||3,Local-only iid {image},image,local,local_only,,iid,3,3,15.0,,round1_accuracy,3,"123,42,456",0.993639111111111,0.0005585128401322676,0.0013874228086693493,0.9922516883024417,0.9950265339197804,0.993148,0.9942466666666667
image|local|local_only|iid|3|15||3,Local-only iid {image},image,local,local_only,,iid,3,3,15.0,,total_time_s,3,"123,42,456",15836.9,162.3786106603943,403.37083032310966,15433.52916967689,16240.270830323108,15698.66,16015.72
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_accuracy,3,"123,42,456",0.883092,0.0374369913855267,0.09299864211525911,0.7900933578847409,0.9760906421152591,0.83989,0.906004
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_balanced_accuracy,3,"123,42,456",0.8911796666666666,0.02595905029721488,0.06448585580453509,0.8266938108621316,0.9556655224712016,0.863666,0.915238
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_elapsed_s,3,"123,42,456",256.43333333333334,39.43353057149884,97.95832040011982,158.47501293321352,354.39165373345315,210.9,279.40000000000003
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_f1,3,"123,42,456",0.9003286666666667,0.03775226989643578,0.09378183735391284,0.8065468293127538,0.9941105040205795,0.856967,0.92589
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_fn,3,"123,42,456",639.3333333333334,391.0630810154972,971.454547223871,-332.12121389053766,1610.7878805572045,270.0,1049.0
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_fp,3,"123,42,456",207.66666666666666,176.16280348965083,437.61266355630426,-229.9459968896376,645.2793302229709,101.0,411.0
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_loss,3,"123,42,456",0.5831096666666667,0.21214331388552726,0.5269932063187257,0.056116460347941044,1.1101028729853923,0.412704,0.820714
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_macro_f1,3,"123,42,456",0.8788093333333333,0.03571800332232095,0.08872843904140106,0.7900808942919323,0.9675377723747344,0.837574,0.900142
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_macro_precision,3,"123,42,456",0.8797386666666666,0.033710392705118886,0.08374125779669905,0.7959974088699675,0.9634799244633656,0.841178,0.903623
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_macro_recall,3,"123,42,456",0.8911796666666666,0.02595905029721488,0.06448585580453509,0.8266938108621316,0.9556655224712016,0.863666,0.915238
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_macro_specificity,3,"123,42,456",0.8911796666666666,0.02595905029721488,0.06448585580453509,0.8266938108621316,0.9556655224712016,0.863666,0.915238
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_mcc,3,"123,42,456",0.7706930000000001,0.05760955970149399,0.1431100798118133,0.6275829201881867,0.9138030798118134,0.704485,0.809386
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_n_examples,3,"123,42,456",7245.0,0.0,0.0,7245.0,7245.0,7245.0,7245.0
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_precision,3,"123,42,456",0.9519519999999999,0.034812464592441625,0.08647895613305732,0.8654730438669426,1.0384309561330571,0.911897,0.974913
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_recall,3,"123,42,456",0.8586796666666667,0.08644150387593529,0.21473259963862315,0.6439470670280436,1.0734122663052899,0.768126,0.940318
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_roc_auc,3,"123,42,456",0.9641903333333334,0.012360734619484913,0.030705767013200342,0.933484566320133,0.9948961003465338,0.953994,0.977938
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_specificity,3,"123,42,456",0.92368,0.06474156163547495,0.16082695477629172,0.7628530452237082,1.0845069547762916,0.848953,0.962881
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_tn,3,"123,42,456",2513.3333333333335,176.16280348965083,437.61266355630426,2075.7206697770293,2950.9459968896376,2310.0,2620.0
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,final_tp,3,"123,42,456",3884.6666666666665,391.06308101549723,971.4545472238711,2913.2121194427955,4856.121213890538,3475.0,4254.0
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,round1_accuracy,3,"123,42,456",0.7492216666666667,0.03256488563365964,0.08089566048141046,0.6683260061852562,0.8301173271480772,0.712709,0.775262
group|centralized|centralized|iid_sub0.01|3|15|0.001|3,Centralized iid_sub0.01 {group},group,centralized,centralized,,iid_sub0.01,3,3,15.0,0.001,total_time_s,3,"123,42,456",256.45,39.37876204250205,97.82226783182182,158.62773216817817,354.2722678318218,210.98,279.4
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_accuracy,3,"123,42,456",0.8397549999999999,0.00274185119946363,0.00681113596459548,0.8329438640354044,0.8465661359645954,0.837981,0.842913
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_balanced_accuracy,3,"123,42,456",0.8035996666666666,0.004913986173272218,0.012207018368045209,0.7913926482986214,0.8158066850347118,0.8004926666666666,0.8092649999999999
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_elapsed_s,3,"123,42,456",85.67777777777779,14.299080519519556,35.520885161893034,50.15689261588476,121.19866293967083,69.16666666666667,93.96666666666665
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_f1,3,"123,42,456",0.8776451111111112,0.0008050662038568562,0.0019998953174564954,0.8756452157936547,0.8796450064285677,0.8770276666666668,0.8785556666666666
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_fn,3,"123,42,456",341.0,6.082762530298219,15.110419793135668,325.8895802068643,356.1104197931357,337.0,348.0
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_fp,3,"123,42,456",817.6666666666666,23.180451534284945,57.58343383171803,760.0832328349486,875.2501004983847,791.0,833.0
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_loss,3,"123,42,456",3.6333509999999998,0.9673291609178911,2.4029788483119368,1.230372151688063,6.0363298483119365,2.5170703333333333,4.225606
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_macro_f1,3,"123,42,456",0.8115948888888888,0.005989737161116489,0.014879331965401834,0.796715556923487,0.8264742208542906,0.8079373333333333,0.8185073333333334
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_macro_precision,3,"123,42,456",0.8839495555555555,0.002247304220451469,0.0055826131637991714,0.8783669423917564,0.8895321687193547,0.8813610000000001,0.8854016666666666
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_macro_recall,3,"123,42,456",0.8035996666666666,0.004913986173272218,0.012207018368045209,0.7913926482986214,0.8158066850347118,0.8004926666666666,0.8092649999999999
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_macro_specificity,3,"123,42,456",0.8035996666666666,0.004913986173272218,0.012207018368045209,0.7913926482986214,0.8158066850347118,0.8004926666666666,0.8092649999999999
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_mcc,3,"123,42,456",0.6791516666666667,0.004246465563003906,0.0105488052467071,0.6686028614199596,0.6897004719133738,0.6762603333333334,0.684027
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_n_examples,3,"123,42,456",7245.0,0.0,0.0,7245.0,7245.0,7245.0,7245.0
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_precision,3,"123,42,456",0.8549816666666668,0.0005653442412470749,0.0014043929498027351,0.853577273716864,0.8563860596164695,0.8545259999999999,0.8556143333333335
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_recall,3,"123,42,456",0.9246242222222222,0.0013444823181074563,0.003339879229192236,0.92128434299303,0.9279641014514144,0.923077,0.9255083333333333
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_roc_auc,3,"123,42,456",0.8152146666666668,0.0318219048822243,0.07904999397766532,0.7361646726890014,0.8942646606443321,0.7908203333333333,0.8512093333333333
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_specificity,3,"123,42,456",0.682574888888889,0.011172253559268682,0.027753416391816183,0.6548214724970728,0.7103283052807051,0.6754763333333335,0.695453
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_tn,3,"123,42,456",1903.3333333333333,23.18045153428495,57.58343383171804,1845.7498995016151,1960.9167671650514,1888.0,1930.0
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,final_tp,3,"123,42,456",4183.0,6.082762530298219,15.110419793135668,4167.889580206865,4198.110419793135,4176.0,4187.0
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,round1_accuracy,3,"123,42,456",0.6942834444444443,0.05940042761007073,0.14755884232027225,0.5467246021241721,0.8418422867647166,0.625835,0.7323179999999999
group|local|local_only|iid_sub0.01|3|15||3,Local-only iid_sub0.01 {group},group,local,local_only,,iid_sub0.01,3,3,15.0,,total_time_s,3,"123,42,456",305.26,51.21908628626636,127.23526380510843,178.02473619489155,432.49526380510844,246.12,335.32
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_accuracy,3,"123,42,456",0.8797790000000001,0.0544228794809683,0.13519392730071658,0.7445850726992835,1.0149729273007166,0.817253,0.916494
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_balanced_accuracy,3,"123,42,456",0.8973156666666666,0.043388872955325,0.10778393557866683,0.7895317310879998,1.0050996022453336,0.847518,0.926983
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_elapsed_s,3,"123,42,456",346.8,53.61221875654836,133.18013442375016,213.61986557624985,479.9801344237502,284.90000000000003,378.49999999999994
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_f1,3,"123,42,456",0.8940043333333333,0.053713404372962036,0.13343149342937008,0.7605728399039632,1.0274358267627033,0.832235,0.929741
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_fn,3,"123,42,456",783.3333333333334,396.94374076603515,986.0629158801548,-202.72958254682146,1769.3962492134883,521.0,1240.0
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_fp,3,"123,42,456",87.66666666666667,6.350852961085883,15.776393342414691,71.89027332425198,103.44306000908136,84.0,95.0
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_loss,3,"123,42,456",0.4476516666666666,0.13369980039750748,0.3321287162209401,0.11552295044572652,0.7797803828876066,0.307644,0.573994
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_macro_f1,3,"123,42,456",0.8772013333333333,0.05347319572770395,0.132834782074996,0.7443665512583373,1.0100361154083293,0.815784,0.913416
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_macro_precision,3,"123,42,456",0.877153,0.043231297031201814,0.10739249528308852,0.7697605047169115,0.9845454952830884,0.827612,0.907235
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_macro_recall,3,"123,42,456",0.8973156666666666,0.043388872955325,0.10778393557866683,0.7895317310879998,1.0050996022453336,0.847518,0.926983
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_macro_specificity,3,"123,42,456",0.8973156666666666,0.043388872955325,0.10778393557866683,0.7895317310879998,1.0050996022453336,0.847518,0.926983
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_mcc,3,"123,42,456",0.7742036666666667,0.0866451914207207,0.21523858755003847,0.5589650791166283,0.9894422542167052,0.674836,0.833984
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_n_examples,3,"123,42,456",7245.0,0.0,0.0,7245.0,7245.0,7245.0,7245.0
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_precision,3,"123,42,456",0.9769776666666666,0.0022452307973420426,0.005577462495260631,0.971400204171406,0.9825551291619272,0.975059,0.979447
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_recall,3,"123,42,456",0.8268490000000001,0.08774166443030355,0.2179623775030596,0.6088866224969405,1.0448113775030596,0.725906,0.884836
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_roc_auc,3,"123,42,456",0.963336,0.010159579321999521,0.025237794129297858,0.9380982058707021,0.9885737941292978,0.952004,0.97163
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_specificity,3,"123,42,456",0.9677813333333334,0.002334227138333668,0.005798541662125719,0.9619827916712077,0.9735798749954591,0.965086,0.969129
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_tn,3,"123,42,456",2633.3333333333335,6.3508529610858835,15.776393342414696,2617.5569399909186,2649.1097266757483,2626.0,2637.0
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,final_tp,3,"123,42,456",3740.6666666666665,396.94374076603515,986.0629158801548,2754.6037507865117,4726.729582546821,3284.0,4003.0
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,round1_accuracy,3,"123,42,456",0.7999810000000002,0.05452288477327666,0.1354423542187144,0.6645386457812857,0.9354233542187146,0.740023,0.846589
group|centralized|centralized|iid_sub0.05|3|15|0.001|3,Centralized iid_sub0.05 {group},group,centralized,centralized,,iid_sub0.05,3,3,15.0,0.001,total_time_s,3,"123,42,456",346.97333333333336,53.65973568080014,133.2981730072304,213.67516032610297,480.27150634056375,285.02,378.79
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_accuracy,3,"123,42,456",0.8406323333333333,0.0033170689370787933,0.008240056039073013,0.8323922772942604,0.8488723893724063,0.837775,0.84427
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_balanced_accuracy,3,"123,42,456",0.8096454444444444,0.012036279843933635,0.029899776669495923,0.7797456677749485,0.8395452211139404,0.8013826666666666,0.823455
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_elapsed_s,3,"123,42,456",115.24444444444445,17.64817690720908,43.840501798839384,71.40394264560507,159.08494624328384,94.86666666666667,125.56666666666666
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_f1,3,"123,42,456",0.876486,0.0008213726316356268,0.002040402729645673,0.8744455972703543,0.8785264027296457,0.875987,0.877434
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_fn,3,"123,42,456",412.6666666666667,101.61856785712605,252.43451662794678,160.2321500387199,665.1011832946135,353.0,530.0
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_fp,3,"123,42,456",738.6666666666666,124.58865651949752,309.49538011639237,429.17128655027426,1048.162046783059,595.0,817.0
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_loss,3,"123,42,456",1.932172666666667,0.4282277590862134,1.0637767255643977,0.8683959411022693,2.995949392231065,1.6697666666666668,2.426330666666667
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_macro_f1,3,"123,42,456",0.8146522222222222,0.008238187801893023,0.020464792995164016,0.7941874292270582,0.8351170152173862,0.8084663333333334,0.8240036666666667
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_macro_precision,3,"123,42,456",0.8786860000000001,0.01030953967611219,0.025610316300216575,0.8530756836997835,0.9042963163002167,0.8667826666666668,0.8847776666666666
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_macro_recall,3,"123,42,456",0.8096454444444444,0.012036279843933635,0.029899776669495923,0.7797456677749485,0.8395452211139404,0.8013826666666666,0.823455
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_macro_specificity,3,"123,42,456",0.8096454444444444,0.012036279843933635,0.029899776669495923,0.7797456677749485,0.8395452211139404,0.8013826666666666,0.823455
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_mcc,3,"123,42,456",0.6808140000000001,0.0040759288920850095,0.010125168671241113,0.670688831328759,0.6909391686712413,0.6769503333333334,0.6850733333333334
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_n_examples,3,"123,42,456",7245.0,0.0,0.0,7245.0,7245.0,7245.0,7245.0
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_precision,3,"123,42,456",0.8678347777777778,0.017082638445487814,0.04243562637863231,0.8253991513991455,0.9102704041564101,0.8573406666666666,0.8875463333333333
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_recall,3,"123,42,456",0.9087828888888888,0.022461937193427536,0.05579854526116071,0.8529843436277281,0.9645814341500495,0.8828473333333333,0.9219716666666667
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_roc_auc,3,"123,42,456",0.9212825555555556,0.023855110520094515,0.05925937966093881,0.8620231758946167,0.9805419352164945,0.899325,0.946665
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_specificity,3,"123,42,456",0.710508,0.04644704201680784,0.11538084867320447,0.5951271513267955,0.8258888486732046,0.6812356666666667,0.764063
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_tn,3,"123,42,456",1982.3333333333333,124.58865651949752,309.49538011639237,1672.8379532169408,2291.8287134497255,1904.0,2126.0
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,final_tp,3,"123,42,456",4111.333333333333,101.61856785712607,252.4345166279468,3858.8988167053863,4363.76784996128,3994.0,4171.0
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,round1_accuracy,3,"123,42,456",0.8269194444444445,0.029380194981452144,0.07298445033200306,0.7539349941124415,0.8999038947764476,0.8036786666666668,0.859943
group|local|local_only|iid_sub0.05|3|15||3,Local-only iid_sub0.05 {group},group,local,local_only,,iid_sub0.05,3,3,15.0,,total_time_s,3,"123,42,456",394.02,60.840464330904,151.13609184479944,242.88390815520054,545.1560918447994,323.77,429.66
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_accuracy,5,"1011,123,42,456,789",0.942234,0.021588627191185657,0.026805821153938078,0.915428178846062,0.969039821153938,0.9197,0.965963
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_balanced_accuracy,5,"1011,123,42,456,789",0.9447190000000001,0.01696633880658995,0.021066492077470154,0.92365250792253,0.9657854920774702,0.922589,0.965012
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_cumulative_mb,5,"1011,123,42,456,789",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|centralized|centralized|non_iid_label|3|15|0.001|3,Centralized non_iid_label {group},group,centralized,centralized,,non_iid_label,3,3,15.0,0.001,final_elapsed_s,5,"1011,123,42,456,789",2719.16,81.58000980632441,101.29496114962305,2617.865038850377,2820.4549611496227,2629.8999999999996,2805.0999999999995
